U910_U2_RNA_S75_L001_R1 - polya	0.1667279858176378	0.1722343914106153	0.17919798953557545	0.18667527423655822	0.19368080595956103	0.2007046836317075	0.20802471734003028	0.21550724374076838	0.2234195895214438	0.23521603482082115	0.25163828015427997	0.268586005888211	0.2860500390480423	0.3038796807658081	0.3221234167642453	0.3409057374125429	0.3599396596490965	0.3787154281727	0.3979865373231824	0.4174791082883277	0.4361054883689041	0.4544029517898334	0.4717346320308426	0.48898506592564406	0.5059773461074955	0.5220379141578363	0.5379504041900889	0.5535863945602478	0.5688829848712489	0.5840092199402016	0.5985863869597832	0.6123340549930834	0.6257960503897178	0.6392645979110464	0.6524435415208929	0.6651350070534934	0.6776390818198406	0.6896189866106546	0.7014167423349706	0.7135683127927719	0.725193092425162	0.7362111453108724	0.7467063386459882	0.7575841760632434	0.7676783793670763	0.7774987038586929	0.7872168152050807	0.7963753751025866	0.8056282855956884	0.8142246731944349	0.8225642175051701	0.8305433949577259	0.8386247855555109	0.8465738232344737	0.8540864894088049	0.8613790041934122	0.8683727420919656	0.8755093163088516	0.8824034619120535	0.8888101294380095	0.8952875599106626	0.9015029053955489	0.9077575636286002	0.9139951863374467	0.9197990583915394	0.9255872053463661	0.9309350495217448	0.9362173724501817	0.9413175463121208	0.9448085183491728
U910_U2_RNA_S75_L001_R1 - polyg	0.012960102645061288	0.01727140069382283	0.021386135001759378	0.024808964941991942	0.028567263666565833	0.032370116839060055	0.036953983275098926	0.041425153166398124	0.046045711500724326	0.05251658984868314	0.06123615739167988	0.07033574816693827	0.07974853050257784	0.08931987425581622	0.09872348361688396	0.10787549138969568	0.11709957253414326	0.1262332343578113	0.13538000043086773	0.14374444281544063	0.15224647981859107	0.16120454470045548	0.1696161623828264	0.17808674918744483	0.18632014907813438	0.19409883151504886	0.20145948839647546	0.2088568371761894	0.21612838516177535	0.22320467983147516	0.23075796917891028	0.23817235348282906	0.245829166400432	0.2529644301923793	0.2598441611212541	0.26683134689511323	0.27389977901518003	0.2811346351024786	0.28823844869589393	0.2950002413802737	0.30170306494240606	0.30817525371530363	0.31482434985494384	0.3214354436713578	0.32818282168141044	0.3339945562851361	0.3396857317944891	0.3453782177287809	0.3509619383931496	0.35656400500666197	0.36178080668815726	0.3670591983417778	0.3726127792325533	0.37818339564753367	0.383549585772056	0.38869169323203784	0.393658203750216	0.39845304860140707	0.4031247135083478	0.40779768884022727	0.41219940620976836	0.4169221776893235	0.4213134116593539	0.42574788965236576	0.4301640216962339	0.43478851130537666	0.43970784652575684	0.44398245267623104	0.4477787537240311	0.45051623142125385
U910_U2_RNA_S75_L001_R2 - polya	0.016968796080886858	0.01911375796048646	0.02184732495414183	0.02455172682953317	0.027126211359930225	0.029650319776962145	0.03229108866705016	0.03496367404978984	0.037766176777523815	0.042003073048970246	0.04751395471367702	0.05341193703897902	0.059148185526635075	0.06466569562731095	0.07013680667620313	0.07578688549626092	0.08179092279706848	0.08812107914755556	0.09447642355472521	0.10109690540065873	0.1074734608029295	0.11371744748581833	0.11994685160957515	0.12518464171235516	0.1310587616681684	0.1367989872174059	0.14247292840695244	0.14808853935997096	0.15395205381823365	0.15974663254241775	0.16581827989011008	0.17173614752331937	0.17799869382692168	0.18359309378483907	0.1891437460653604	0.1949648385334209	0.20056056417853207	0.20659244091040985	0.2127635147976386	0.21861642375835078	0.22510963963367764	0.2316094839449736	0.23780972295046637	0.24421544347100116	0.2500657010573257	0.2561731419592511	0.2619385555651712	0.26726384102274325	0.27230940648241947	0.2776426460631545	0.2829414177768501	0.28890170740026166	0.29428002034558653	0.30041927774016364	0.3055510128674381	0.3108948579457236	0.3160981801814643	0.3208587228944694	0.3257849765067018	0.3306343402616928	0.334916309897729	0.3395933343175235	0.3444771659395538	0.34900703908083425	0.35365489838236464	0.3576107489687214	0.3616448150995135	0.3657146747845387	0.3697341583561988	0.37265862430576413
U910_U2_RNA_S75_L001_R2 - polyg	0.056232999387426465	0.05799616335520611	0.05914951121382889	0.05987333642165422	0.0606210239989683	0.0613634088275071	0.06214291289747284	0.062882646351624	0.0637416916532189	0.06512968614514769	0.06705988669934856	0.06940237597082724	0.07195432381892937	0.07448771204631802	0.07719609098329083	0.07976129570333114	0.08251872506647526	0.08529736542472048	0.08807468009577188	0.09082150396136544	0.09338405730701813	0.09616004629087571	0.0987239253237222	0.10121621724810247	0.1037960045272748	0.10625382858461575	0.10854329036834165	0.11099183461532589	0.11337939725139441	0.11573779476919893	0.11826853162219994	0.12071442449479652	0.1230714963254072	0.12528009119031014	0.1274369842546541	0.12962171675006828	0.1318886418514993	0.1338692185190653	0.13584714381224366	0.13773094531466087	0.13959353582197698	0.1414521492677116	0.1434990102949686	0.1454305365363633	0.14748800306117082	0.14940229536904587	0.151088569479584	0.1527470041590519	0.15432192054530924	0.15591539655228	0.1575314092415457	0.15914874761800524	0.16058711822329919	0.16211828693216046	0.1635725657837802	0.16492874378305733	0.16637904557309563	0.1677657143778306	0.16908742451006845	0.17048469881235395	0.17177061539035868	0.17295312836724547	0.17412503584658173	0.1753128515722438	0.1764675251180604	0.1776168959151017	0.17871986766035936	0.17988647239092032	0.18103054043918637	0.1816854299129331
U99_N2_RNA_S76_L001_R1 - polya	0.18819610274899073	0.19426876898659773	0.20138979665920706	0.20929383287248204	0.21643661078233212	0.22392304244058542	0.23160522623400515	0.2391264582718436	0.24658243959795992	0.25913450150957523	0.276064886177746	0.29309097188977584	0.3104389611129683	0.32790222659353657	0.34547859330775654	0.3637901180407125	0.38223431922083695	0.40088514765474803	0.4190596458930876	0.43745817157500644	0.45609159981912506	0.47342653889997305	0.49027644769035317	0.5073960594225182	0.5243982198735833	0.5401258164223426	0.5556750610257282	0.5712395307951821	0.5864364215552681	0.6019769660637573	0.6166779514147551	0.6307068544350147	0.6447031320994133	0.658123028476933	0.6716951765151379	0.6847257436460488	0.697643209543308	0.7106933518877357	0.7229670107626699	0.7351340934751246	0.7467943956598706	0.7580697186454561	0.7695625440034488	0.780283235939396	0.7907755503843158	0.8010895128838618	0.8110380713977637	0.8208496034170493	0.830363157186137	0.8393590553088958	0.8480656752763531	0.8569049716909787	0.8653310135980308	0.873422101851576	0.881756792762217	0.8898587561343825	0.8977214668969002	0.9052709742431515	0.9125703538611347	0.9194086284496148	0.9262403779669226	0.9330090517962324	0.9394732223041722	0.9459678431442491	0.9523624128930186	0.9590984613664674	0.9652124530548316	0.9713025194822313	0.9767792292194427	0.9803701933878843
U99_N2_RNA_S76_L001_R1 - polyg	0.013385095997934597	0.017508940978773726	0.021154280740317177	0.02453426760752393	0.028001255423693534	0.03180319689337011	0.03597054234869067	0.040124837661666794	0.04442703458787977	0.0508368295027178	0.05980880236451179	0.06914835423567382	0.07854445672366171	0.08815153651288452	0.0977368660648666	0.1073287206880209	0.11686619971807342	0.12651025491060544	0.13538217668109215	0.14398222048606996	0.1524648130099479	0.1612040583332663	0.16945174829494453	0.1780691922897149	0.1865800601220058	0.19429051922383844	0.2019313775665008	0.20945260960433926	0.21675416424604652	0.22411009448085556	0.23159000106793665	0.238650128076272	0.24641713779493052	0.2537143423891896	0.26068311840111397	0.2678150211923437	0.2750643752646732	0.282352879764036	0.28926945520658265	0.2956944752874892	0.30247619925914343	0.30893819474335915	0.31575906914204666	0.3227756956759006	0.3296639958100343	0.3357214368815728	0.3418789290444185	0.34777759338409986	0.35366320758143666	0.3595749220634624	0.36525825905446063	0.371372250742825	0.37763196902070206	0.38365678473637954	0.3896794254283329	0.3952409610907831	0.4008938477496443	0.40648583374423153	0.4117058906820026	0.41649964296985564	0.4215043725589437	0.42645037650748174	0.43122672860554223	0.4362140580048377	0.4411013363128259	0.44595816428867696	0.4509541937828687	0.4556478949794145	0.4598108903872869	0.46310605132925486
U99_N2_RNA_S76_L001_R2 - polya	0.018589810770647648	0.020986929566292785	0.024068308791634047	0.0269995921807839	0.029745463066403192	0.03242952978417896	0.03518864442005044	0.038115513225782896	0.040856969527984795	0.04498239773153982	0.0507147342990264	0.05672739691351751	0.06240896577170406	0.06750339503537714	0.07250291075557627	0.0781072244039584	0.08414416722724519	0.09032458401159729	0.0963372466260884	0.10253752903581878	0.10870028748650132	0.11492705739673606	0.12097282938685763	0.1264689857415136	0.1323227233529785	0.13801091408629115	0.1440147475339475	0.14976694972681232	0.1557332592154208	0.16186511558218158	0.16825743237056862	0.17473362624388614	0.1813996472041516	0.18702824106132943	0.19283121096349432	0.19899396941417685	0.20526047057516814	0.21171238423968997	0.21812015207003788	0.2242961542709726	0.23137493878076446	0.23827493266215183	0.24477319945255632	0.25182108187842644	0.2580964122062525	0.2649765404622616	0.2711724082885746	0.27707470631763087	0.28296376059643497	0.28873582841467804	0.2948345754058084	0.30120261198539977	0.30736978501949963	0.3143845580697393	0.32001756651033453	0.3260964478760865	0.33193694173729926	0.33770018038870764	0.3434236877893594	0.3490721472719155	0.3542681119541886	0.3599342297704143	0.36525821737179187	0.37071684976740005	0.376162238412756	0.3812897770520595	0.3863091583976369	0.3910261407791228	0.3957563669108608	0.3993829471882503
U99_N2_RNA_S76_L001_R2 - polyg	0.05953948655039772	0.06127000325001631	0.06226328451893004	0.06302700745013927	0.06380838871501807	0.06446616164420983	0.0651945679080799	0.0660509970910544	0.06685003668960278	0.06820752109045154	0.07035521592301391	0.07269935971765032	0.07510310038842154	0.07769225356272333	0.08035424736341212	0.08304493595631399	0.0858614401766116	0.08874195585646141	0.09153197257625464	0.0942270757525739	0.09677208309270174	0.09964376960571678	0.10203205923452713	0.10458368844978107	0.10716401245724808	0.1096516302129498	0.11216573546915588	0.11475268135174899	0.1172314699406159	0.11967714915385239	0.12212282836708885	0.12439413153533826	0.1267934576226921	0.12923913683592858	0.13161197542277803	0.1339163879666579	0.13618769113490728	0.13836849534310008	0.14066187142843647	0.1428294318863771	0.14498816317748295	0.1470365298831539	0.1489325934609248	0.15092136329046096	0.152903511244871	0.15480178211435058	0.15665149256623884	0.15830916863947042	0.1601213551323108	0.1619225051666077	0.1636706801998959	0.16524447918819696	0.16688449692775897	0.16855320945953403	0.1702219219913091	0.17180234285473628	0.17324149704880684	0.17471376061850785	0.17623237731409153	0.17759206900664898	0.17893630965724555	0.18041960968549006	0.18172632637703878	0.1830374576520049	0.18431989413475797	0.18565751291022847	0.1868869743919728	0.18808553378979537	0.18936576298083974	0.19021998487210554
U99_U2_RNA_S77_L001_R1 - polya	0.1642028076772841	0.17152584483220565	0.18115756814045045	0.1913747795797974	0.20169622564854509	0.21321304331829302	0.22585426433072575	0.2394247259754759	0.2526226042640701	0.2747580475842616	0.3072393323119966	0.3405300987361418	0.37515817327791806	0.4104050023218818	0.4469880306044404	0.4854262135145253	0.5231613671156732	0.5605627481269315	0.5989920600047269	0.6386877117418381	0.6786916318510068	0.7147679024140319	0.7502764269105338	0.7860754777145142	0.8209075859989473	0.8532757650649923	0.8846980703131769	0.9154927500268848	0.9451985105270655	0.9739173686850475	1.0014031533547993	1.0279042534404246	1.0532310506267373	1.0772693303730108	1.1005868387457682	1.1229884130346424	1.144676978103254	1.1651202720142373	1.18526195082738	1.205017739735933	1.2243233237557973	1.2420920014315184	1.2598895099621803	1.2767267292475117	1.292878661288485	1.307947218511112	1.322765169071563	1.3370974306141674	1.3508763615177193	1.3637338139422066	1.37629076014789	1.3886226039092289	1.4003257132570548	1.411758256120053	1.422746138489544	1.433076455590581	1.4430375159725708	1.452552806982017	1.4617365431596459	1.4709480013131788	1.4797525008604346	1.4882764540115374	1.4968148225901103	1.5047865539811962	1.512315842636847	1.5199371682525005	1.5270439739953674	1.5340598516572674	1.540511309889753	1.5450011611072387
U99_U2_RNA_S77_L001_R1 - polyg	0.01979792631192754	0.025763695526566845	0.030928854077085413	0.03557727499674489	0.040458560514001804	0.04538420119270586	0.050746740211664164	0.056129239053273675	0.061358712587890586	0.0693537304387362	0.08049574699425585	0.09229421993919307	0.10448634494197358	0.11653209791197855	0.12875638040680826	0.14114255924091995	0.152939923306821	0.16476390046959033	0.17623414521981873	0.18666537031314812	0.19715314823732255	0.20807893338078745	0.21829836257820673	0.22867525259876337	0.2387505275214795	0.24825694749863614	0.2574550991037352	0.2665689759020847	0.2753191403765678	0.2842533787710564	0.2931366087298809	0.3015319319127868	0.3102432856210037	0.31859868915860723	0.3268520758248824	0.3350222965634442	0.34317366635839086	0.35135608476635066	0.35937438907695596	0.3668127496516401	0.3745992982436842	0.3822172972222292	0.38958912505474264	0.3972392815253367	0.40493711979448654	0.4115094458419154	0.41824477710766245	0.4247816190259336	0.43129628336348114	0.43752596578873093	0.44393528661784154	0.45037232942285665	0.45670070208232627	0.46297363078998693	0.46873980177811414	0.4747743214929965	0.4805526901505217	0.4861791423800904	0.4914319023744671	0.49646843095678894	0.5013741118128419	0.5066501582669782	0.5116234807442379	0.5165147461728204	0.5214237536659818	0.5267020178781905	0.5319536689935311	0.5368039058977749	0.541150711719594	0.5441202897784795
U99_U2_RNA_S77_L001_R2 - polya	0.023576430701512538	0.026612806278043504	0.030402076763677177	0.033911829378865534	0.03714431829998313	0.040548124625567214	0.04416156935398528	0.047806572551647185	0.05137493375257407	0.057189581710749005	0.06470951409627781	0.0724503557665134	0.07957242602193254	0.08613996888921019	0.0927199097265479	0.09985325086383984	0.10758056747582807	0.11533493420431101	0.12309606346191763	0.13117615867652435	0.13885726467283413	0.14661275848950436	0.15413269087503317	0.16074869853436383	0.16780652476310803	0.17429291728090154	0.18090667076385764	0.1874832303366335	0.1943742475136604	0.2011119806972172	0.2082588468927565	0.21519945595002365	0.22218965688753112	0.22843372544505952	0.23458199150666917	0.24152710891668544	0.24837078838984655	0.2552437721558769	0.26211450174553275	0.2686673924663757	0.2762628397604523	0.28336124116393857	0.29041906739268275	0.29815314653379466	0.30460572640596983	0.3119385621524102	0.3185771115754865	0.3247231234607216	0.33052875471339827	0.33642342593287006	0.3425762003472288	0.34904230527765134	0.35500347470017257	0.3619564817274998	0.36770913983537434	0.37383373704505113	0.3796574017087243	0.38500318098099096	0.3906746887393814	0.3962481398254785	0.40137864525397476	0.4069025044598316	0.4124252365775012	0.4175388356831882	0.4226614514943735	0.42754399752166833	0.4324389415190232	0.43697659856101045	0.4416247102453511	0.44504204162918254
U99_U2_RNA_S77_L001_R2 - polyg	0.05619887119413032	0.058777648966625816	0.060348809899693434	0.06134741003362307	0.062303180816436085	0.06332206853773675	0.06434546461178653	0.06538914827320735	0.06644861116925008	0.06830492541369941	0.07123535470062611	0.07475750528587453	0.07837771254341627	0.08207230762131848	0.08594272845643627	0.08985935990723252	0.0939123690286896	0.09804765558781808	0.10219308594063206	0.10638021855637542	0.1103599669456593	0.11424616701539902	0.11752712072856963	0.1208441412637332	0.12400900489361402	0.12706454096932873	0.13006146845930494	0.13328719485129886	0.13641486457099947	0.13945236723571772	0.1424154820800755	0.14536056351343685	0.14840820997184062	0.15117183020704994	0.1539872964988741	0.15674640838133433	0.1594198615615613	0.16187916798620516	0.16439257464383844	0.1667684765426236	0.16908689694385753	0.17143574872614803	0.1737135939526399	0.17591930553514584	0.1782151841726342	0.18036566843396348	0.18231327682158247	0.18416395562509538	0.18609240351353062	0.18805128278302238	0.19002594128713607	0.19188901806070907	0.1936844695430453	0.19539877067589742	0.19713786774886968	0.1989119045556476	0.20065776415774356	0.20232360049854267	0.20397591178109442	0.20562033344633518	0.20704159165049463	0.208583448290693	0.2099900543484178	0.21130762043934753	0.2125530528862914	0.21389090656459214	0.21514084736428513	0.21633105249005224	0.21762044137630002	0.21846124916401052
